Registros Encontrados en la tabla  con las columnas  
118,20120830,6,2000,1
112,20141201,6,2000,2
112,20131219,6,2000,1
112,20180126,6,2000,3
112,20180201,6,2000,1
112,20130820,6,2000,1
112,20141127,6,2000,1
120,20120806,6,2000,1
120,20140715,6,2000,1
120,20140729,6,2000,1
120,20150216,6,2000,1
123,20140706,6,2000,1
123,20150511,6,2000,1
116,20131125,6,2000,1
122,20130719,6,2000,1
122,20140821,6,2000,1
122,20140328,6,2000,1
122,20140404,6,2000,1
122,20140512,6,2000,1
122,20130705,6,2000,1
122,20140929,6,2000,1
118,20130419,6,2000,1
118,20130731,6,2000,1
118,20130319,6,2000,1
118,20141022,6,2000,1
122,20140317,6,2000,1
122,20120814,6,2000,1
112,20130808,6,2000,1
112,20140305,6,2000,1
112,20150310,6,2000,1
118,20130726,6,2000,1
112,20141113,6,2000,1
112,20130315,6,2000,1
112,20131223,6,2000,1
112,20130527,6,2000,1
120,20140529,6,2000,1
120,20150625,6,2000,1
120,20121226,6,2000,1
120,20130725,6,2000,1
120,20130208,6,2000,1
124,20150318,6,2000,1
112,20141106,6,2000,1
123,20130105,6,2000,1
122,20131016,6,2000,1
122,20140514,6,2000,1
122,20141114,6,2000,1
122,20130830,6,2000,2
118,20130808,6,2000,1
122,20150203,6,2000,1
122,20131226,6,2000,1
122,20130815,6,2000,1
122,20130605,6,2000,2
122,20140830,6,2000,1
122,20150324,6,2000,1
122,20130109,6,2000,1
112,20130826,6,2000,1
118,20130208,6,2000,1
112,20130417,6,2000,1
112,20130424,6,2000,1
112,20140923,6,2000,1
112,20180118,6,2000,1
112,20140512,6,2000,2
112,20150415,6,2000,1
120,20140901,6,2000,1
120,20140915,6,2000,1
116,20121030,6,2000,1
116,20151216,6,2000,1
124,20150427,6,2000,1
124,20151007,6,2000,1
123,20130412,6,2000,1
123,20121019,6,2000,1
123,20140916,6,2000,1
116,20121130,6,2000,1
122,20121010,6,2000,1
122,20141124,6,2000,1
122,20140708,6,2000,2
118,20150123,6,2000,1
122,20141007,6,2000,1
122,20130618,6,2000,1
122,20140902,6,2000,1
122,20140730,6,2000,1
122,20150522,6,2000,1
122,20170516,6,2000,1
124,20150410,6,2000,1
112,20130412,6,2000,1
112,20141022,6,2000,2
112,20140927,6,2000,1
112,20130426,6,2000,1
112,20151001,6,2000,1
112,20180226,6,2000,1
112,20130313,6,2000,1
112,20140715,6,2000,1
112,20161012,6,2000,1
112,20180209,6,2000,1
112,20130326,6,2000,1
112,20130804,6,2000,1
112,20131011,6,2000,2
120,20121227,6,2000,1
116,20130826,6,2000,1
112,20120908,6,2000,1
123,20140128,6,2000,1
116,20130911,6,2000,1
116,20131009,6,2000,1
122,20121214,6,2000,1
122,20120222,6,2000,1
122,20130814,6,2000,2
122,20140520,6,2000,1
122,20140811,6,2000,1
118,20141127,6,2000,1
122,20120725,6,2000,1
124,20141125,6,2000,1
124,20141020,6,2000,1
112,20120917,6,2000,1
112,20150410,6,2000,1
118,20140922,6,2000,1
112,20131007,6,2000,2
112,20140610,6,2000,1
112,20130903,6,2000,2
112,20140331,6,2000,1
112,20130612,6,2000,1
120,20140408,6,2000,1
120,20141120,6,2000,1
120,20140929,6,2000,2
120,20141015,6,2000,1
120,20150925,6,2000,1
120,20121003,6,2000,1
116,20140519,6,2000,1
116,20140806,6,2000,1
123,20141111,6,2000,1
122,20130606,6,2000,1
122,20151023,6,2000,1
122,20150515,6,2000,1
122,20131105,6,2000,1
118,20131127,6,2000,2
122,20150206,6,2000,1
112,20131015,6,2000,1
112,20140819,6,2000,1
112,20140319,6,2000,1
112,20141107,6,2000,1
120,20140927,6,2000,1
112,20141021,6,2000,1
112,20140506,6,2000,1
112,20140109,6,2000,2
112,20140828,6,2000,2
112,20140811,6,2000,1
112,20161021,6,2000,1
112,20140603,6,2000,1
112,20140826,6,2000,1
120,20150322,6,2000,1
120,20140828,6,2000,1
124,20130208,6,2000,1
124,20170127,6,2000,1
123,20140702,6,2000,1
123,20150925,6,2000,1
116,20130507,6,2000,1
116,20130109,6,2000,1
122,20140319,6,2000,1
122,20140806,6,2000,1
122,20141029,6,2000,1
122,20130320,6,2000,1
118,20130121,6,2000,1
118,20141229,6,2000,1
118,20141011,6,2000,1
112,20171215,6,2000,1
122,20131021,6,2000,1
112,20120816,6,2000,1
120,20130223,6,2000,1
112,20120828,6,2000,1
112,20130905,6,2000,1
112,20170627,6,2000,1
112,20140321,6,2000,1
112,20131128,6,2000,1
112,20180202,6,2000,1
120,20140801,6,2000,1
120,20140719,6,2000,1
120,20141003,6,2000,1
120,20141017,6,2000,1
123,20130130,6,2000,1
116,20131023,6,2000,1
122,20180215,6,2000,1
122,20140425,6,2000,1
122,20140214,6,2000,1
112,20131002,6,2000,1
112,20140806,6,2000,1
112,20140725,6,2000,1
112,20180221,6,2000,2
112,20140825,6,2000,1
112,20130215,6,2000,1
112,20120530,6,2000,1
112,20140318,6,2000,1
112,20131230,6,2000,1
120,20140207,6,2000,1
120,20140701,6,2000,1
120,20140910,6,2000,1
116,20120508,6,2000,1
120,20130715,6,2000,1
123,20150626,6,2000,1
116,20140724,6,2000,1
116,20141010,6,2000,1
122,20131120,6,2000,1
122,20141106,6,2000,1
122,20120629,6,2000,1
122,20130503,6,2000,1
118,20140225,6,2000,1
118,20150109,6,2000,1
122,20141006,6,2000,1
122,20140802,6,2000,1
112,20140707,6,2000,1
112,20140804,6,2000,1
112,20180213,6,2000,1
12,20140319,5,2000,1
12,20150413,5,2000,1
112,20120823,5,2000,1
122,20131212,5,2000,1
122,20141022,5,2000,1
122,20130917,5,2000,1
112,20120312,5,2000,1
112,20130702,5,2000,1
112,20170215,5,2000,1
112,20131121,5,2000,1
120,20140321,5,2000,2
120,20140408,5,2000,1
112,20131130,5,2000,1
122,20131028,5,2000,1
112,20140828,5,2000,1
112,20150310,5,2000,1
112,20130904,5,2000,1
112,20141201,5,2000,1
112,20150618,5,2000,1
120,20130326,5,2000,1
123,20131218,5,2000,1
118,20180131,5,2000,1
112,20130411,5,2000,1
120,20140827,5,2000,1
120,20141031,5,2000,1
116,20150928,5,2000,1
123,20140307,5,2000,1
116,20130415,5,2000,1
116,20140319,5,2000,1
122,20120628,5,2000,1
118,20140122,5,2000,1
112,20130118,5,2000,1
112,20130913,5,2000,1
123,20150320,5,2000,1
122,20140307,5,2000,1
122,20150116,5,2000,1
112,20141216,5,2000,1
112,20140825,5,2000,1
112,20130923,5,2000,1
124,20170912,5,2000,1
122,20131113,5,2000,1
122,20141118,5,2000,1
112,20130221,5,2000,1
112,20140922,5,2000,1
112,20121214,5,2000,1
112,20130719,5,2000,1
116,20131023,5,2000,1
122,20140919,5,2000,1
112,20140808,5,2000,1
120,20120817,5,2000,1
120,20140819,5,2000,1
122,20180222,5,2000,2
118,20130815,5,2000,1
112,20140730,5,2000,1
112,20141014,5,2000,1
112,20130206,5,2000,1
120,20131002,5,2000,1
123,20140110,5,2000,2
116,20130117,5,2000,1
122,20120730,5,2000,1
118,20131205,5,2000,1
112,20131029,5,2000,1
112,20130831,5,2000,1
112,20141008,5,2000,1
112,20131113,5,2000,1
112,20150729,5,2000,1
120,20120828,5,2000,1
120,20120806,5,2000,1
120,20120802,5,2000,1
116,20121130,5,2000,1
124,20131219,5,2000,1
124,20140617,5,2000,1
123,20141118,5,2000,1
122,20120717,5,2000,1
122,20140318,5,2000,1
122,20130121,5,2000,1
112,20121022,5,2000,1
112,20140723,5,2000,1
118,20140609,5,2000,1
112,20130914,5,2000,1
112,20150224,5,2000,1
112,20180205,5,2000,1
120,20130429,5,2000,1
112,20150612,5,2000,1
112,20150617,5,2000,1
122,20131121,5,2000,1
122,20130904,5,2000,1
112,20130226,8,2000,1
112,20131004,8,2000,1
112,20130813,8,2000,1
112,20140512,8,2000,1
112,20140811,8,2000,1
112,20140606,8,2000,1
112,20140904,8,2000,1
112,20150728,8,2000,1
112,20170202,8,2000,1
112,20140124,8,2000,1
112,20150205,8,2000,3
112,20180212,8,2000,1
112,20160826,8,2000,1
112,20140129,8,2000,1
112,20140117,8,2000,1
112,20121129,8,2000,1
112,20130828,8,2000,1
112,20140521,8,2000,1
112,20140801,8,2000,3
112,20150311,8,2000,1
112,20130729,8,2000,1
112,20150923,8,2000,1
112,20180221,8,2000,1
112,20130527,8,2000,1
112,20130625,8,2000,1
112,20130225,8,2000,1
112,20140912,8,2000,1
112,20150617,8,2000,1
112,20140929,8,2000,1
112,20140924,8,2000,1
112,20160816,8,2000,1
112,20151001,8,2000,1
112,20170705,8,2000,1
112,20140514,8,2000,1
112,20131120,8,2000,2
112,20140805,8,2000,1
112,20131226,8,2000,1
112,20140326,8,2000,1
112,20130204,8,2000,1
112,20170531,8,2000,1
112,20131019,8,2000,1
112,20120727,8,2000,1
112,20121218,8,2000,1
112,20130415,8,2000,2
112,20131129,8,2000,1
